Year,Month,Day ,Max (°F),Min (°F),Max (°C),Min (°C)
1889,5,24,55.9,47.5,13.3,8.6
1889,5,25,57.4,49.8,14.1,9.9
1889,5,26,57.6,50.7,14.2,10.4
1889,5,27,58.9,48,14.9,8.9
1889,5,28,57.5,48.3,14.2,9.1
1889,5,29,54.4,47.6,12.4,8.7
1889,5,30,58.6,48.3,14.8,9.1
1889,5,31,57.9,49.9,14.4,9.9
1889,6,1,54.4,51.8,12.4,11
1889,6,2,60,52,15.6,11.1
1889,6,3,58.5,52.2,14.7,11.2
1889,6,4,61.3,51.6,16.3,10.9
1889,6,5,65.5,51.1,18.6,10.6
1889,6,6,61.8,49.4,16.6,9.7
1889,6,7,60.4,49.5,15.8,9.7
1889,6,8,56.6,48.2,13.7,9
1889,6,9,59,51.7,15,10.9
1889,6,10,60.1,48.3,15.6,9.1
1889,6,11,60.5,44.6,15.8,7
1889,6,12,62.8,52.9,17.1,11.6
1889,6,13,57.3,50.5,14.1,10.3
1889,6,14,57.8,47.7,14.3,8.7
1889,6,15,60.3,49.7,15.7,9.8
1889,6,16,61.3,48.7,16.3,9.3
1889,6,17,68,52.9,20,11.6
1889,6,18,66.9,53,19.4,11.7
1889,6,19,65.6,54.4,18.7,12.4
1889,6,20,66.4,53.5,19.1,11.9
1889,6,21,70,52.6,21.1,11.4
1889,6,22,69.7,55.7,20.9,13.2
1889,6,23,67.8,54.6,19.9,12.6
1889,6,24,68.4,56.7,20.2,13.7
1889,6,25,67,55.4,19.4,13
1889,6,26,65.6,53.3,18.7,11.8
1889,6,27,62.6,51,17,10.6
1889,6,28,62.7,52.6,17.1,11.4
1889,6,29,63.3,52.6,17.4,11.4
1889,6,30,61.9,54.2,16.6,12.3
1889,7,1,65.4,51,18.6,10.6
1889,7,2,71.9,53.5,22.2,11.9
1889,7,3,72.6,56.5,22.6,13.6
1889,7,4,70.4,52.3,21.3,11.3
1889,7,5,72.6,54.1,22.6,12.3
1889,7,6,66.5,55,19.2,12.8
1889,7,7,60,52.5,15.6,11.4
1889,7,8,62.5,50.8,16.9,10.4
1889,7,9,65,48.8,18.3,9.3
1889,7,10,62.7,46.9,17.1,8.3
1889,7,11,67.7,51.9,19.8,11.1
1889,7,12,66.9,51.7,19.4,10.9
1889,7,13,63.6,49.9,17.6,9.9
1889,7,14,61.1,53.6,16.2,12
1889,7,15,61.1,52.2,16.2,11.2
1889,7,16,62.7,53.3,17.1,11.8
1889,7,17,64.2,50.4,17.9,10.2
1889,7,18,62.6,50.8,17,10.4
1889,7,19,63.1,47.4,17.3,8.6
1889,7,20,63.5,56.4,17.5,13.6
1889,7,21,60.3,53.4,15.7,11.9
1889,7,22,61.1,50.9,16.2,10.5
1889,7,23,60,52.8,15.6,11.6
1889,7,24,61.6,53.2,16.4,11.8
1889,7,25,61.5,52.9,16.4,11.6
1889,7,26,60.2,54.9,15.7,12.7
1889,7,27,59.8,53.6,15.4,12
1889,7,28,62.9,53.3,17.2,11.8
1889,7,29,69.6,57,20.9,13.9
1889,7,30,66.4,58,19.1,14.4
1889,7,31,68.2,58.1,20.1,14.5
1889,8,1,65.6,57.7,18.7,14.3
1889,8,2,61.9,56.9,16.6,13.8
1889,8,3,62.9,55.4,17.2,13
1889,8,4,63.3,54.5,17.4,12.5
1889,8,5,59.9,54.4,15.5,12.4
1889,8,6,62.5,53.5,16.9,11.9
1889,8,7,62.5,53.6,16.9,12
1889,8,8,60.6,55.6,15.9,13.1
1889,8,9,61.2,54.1,16.2,12.3
1889,8,10,60.7,53.2,15.9,11.8
1889,8,11,61.3,54.8,16.3,12.7
1889,8,12,61.8,54.3,16.6,12.4
1889,8,13,62.6,53.6,17,12
1889,8,14,62.1,57.7,16.7,14.3
1889,8,15,61.4,57.9,16.3,14.4
1889,8,16,62.7,55,17.1,12.8
1889,8,17,61.9,53.7,16.6,12.1
1889,8,18,63.3,56.1,17.4,13.4
1889,8,19,57.1,53.8,13.9,12.1
1889,8,20,59.4,52.9,15.2,11.6
1889,8,21,60.8,53.7,16,12.1
1889,8,22,59.4,50.4,15.2,10.2
1889,8,23,59.4,54,15.2,12.2
1889,8,24,60.3,53.2,15.7,11.8
1889,8,25,60,52.1,15.6,11.2
1889,8,26,60,52.7,15.6,11.5
1889,8,27,59.8,53.5,15.4,11.9
1889,8,28,60.5,57,15.8,13.9
1889,8,29,60.1,56.4,15.6,13.6
1889,8,30,63.1,51,17.3,10.6
1889,8,31,64.6,49.5,18.1,9.7
1889,9,1,70.6,49,21.4,9.4
1889,9,2,62.2,58.4,16.8,14.7
1889,9,3,62,57.3,16.7,14.1
1889,9,4,64.5,56.8,18.1,13.8
1889,9,5,67,57.9,19.4,14.4
1889,9,6,63.9,57.9,17.7,14.4
1889,9,7,65.3,58.3,18.5,14.6
1889,9,8,65.2,59,18.4,15
1889,9,9,64.2,59,17.9,15
1889,9,10,65.6,56.6,18.7,13.7
1889,9,11,63.3,56.7,17.4,13.7
1889,9,12,69.2,58.9,20.7,14.9
1889,9,13,64,53.8,17.8,12.1
1889,9,14,62,52,16.7,11.1
1889,9,15,66.7,50.7,19.3,10.4
1889,9,16,61.7,58.6,16.5,14.8
1889,9,17,59.5,54.5,15.3,12.5
1889,9,18,62.3,51.6,16.8,10.9
1889,9,19,59.2,51.8,15.1,11
1889,9,20,57.2,50.6,14,10.3
1889,9,21,56.9,50.5,13.8,10.3
1889,9,22,55.7,50.4,13.2,10.2
1889,9,23,58.2,50.2,14.6,10.1
1889,9,24,56.9,51.2,13.8,10.7
1889,9,25,55.9,49,13.3,9.4
1889,9,26,60.4,54.7,15.8,12.6
1889,9,27,59,54.9,15,12.7
1889,9,28,57.6,53.8,14.2,12.1
1889,9,29,55.4,51.6,13,10.9
1889,9,30,58.6,51.4,14.8,10.8
1889,10,1,55.5,47,13.1,8.3
1889,10,2,54.2,47.1,12.3,8.4
1889,10,3,54.5,47.4,12.5,8.6
1889,10,4,55.2,49,12.9,9.4
1889,10,5,56.4,47.9,13.6,8.8
1889,10,6,59.1,48.9,15.1,9.4
1889,10,7,54.5,45.9,12.5,7.7
1889,10,8,51.7,44.5,10.9,6.9
1889,10,9,54.9,44.9,12.7,7.2
1889,10,10,56.1,43.9,13.4,6.6
1889,10,11,54.3,44,12.4,6.7
1889,10,12,54.4,47.8,12.4,8.8
1889,10,13,55,41.8,12.8,5.4
1889,10,14,54.7,43.8,12.6,6.6
1889,10,15,56.6,51.7,13.7,10.9
1889,10,16,55.9,46.9,13.3,8.3
1889,10,17,54.8,49.8,12.7,9.9
1889,10,18,53.4,48.7,11.9,9.3
1889,10,19,57.6,42.6,14.2,5.9
1889,10,20,53.6,42.9,12,6.1
1889,10,21,54.9,44.9,12.7,7.2
1889,10,22,51.7,47.2,10.9,8.4
1889,10,23,52.5,44.9,11.4,7.2
1889,10,24,54.1,40.3,12.3,4.6
1889,10,25,52.5,38,11.4,3.3
1889,10,26,51.5,38.6,10.8,3.7
1889,10,27,49.4,41,9.7,5
1889,10,28,50.5,41.7,10.3,5.4
1889,10,29,54.3,44.7,12.4,7.1
1889,10,30,54.1,44.3,12.3,6.8
1889,10,31,53,45.9,11.7,7.7
1889,11,1,53.5,44.8,11.9,7.1
1889,11,2,52.6,46.6,11.4,8.1
1889,11,3,53.6,47.7,12,8.7
1889,11,4,51.4,43,10.8,6.1
1889,11,5,53.9,46.6,12.2,8.1
1889,11,6,53.6,40.8,12,4.9
1889,11,7,55.1,51.3,12.8,10.7
1889,11,8,54.6,51.6,12.6,10.9
1889,11,9,53.4,48.7,11.9,9.3
1889,11,10,51.2,47.3,10.7,8.5
1889,11,11,51.3,47.2,10.7,8.4
1889,11,12,53.2,48.9,11.8,9.4
1889,11,13,51.9,48,11.1,8.9
1889,11,14,53.5,49,11.9,9.4
1889,11,15,54.7,50,12.6,10
1889,11,16,55.7,48,13.2,8.9
1889,11,17,56.2,51.9,13.4,11.1
1889,11,18,52.7,49.9,11.5,9.9
1889,11,19,53.1,49.9,11.7,9.9
1889,11,20,51.2,49.5,10.7,9.7
1889,11,21,54.9,50.7,12.7,10.4
1889,11,22,54.9,47.4,12.7,8.6
1889,11,23,50.9,40.6,10.5,4.8
1889,11,24,54.2,47.1,12.3,8.4
1889,11,25,48.1,43.6,8.9,6.4
1889,11,26,46.4,35.9,8,2.2
1889,11,27,39.9,33.9,4.4,1.1
1889,11,28,45,34.2,7.2,1.2
1889,11,29,50.3,41.3,10.2,5.2
1889,11,30,51.9,49.7,11.1,9.8
1889,12,1,51.9,49.9,11.1,9.9
1889,12,2,51.2,49,10.7,9.4
1889,12,3,49.3,44.4,9.6,6.9
1889,12,4,47.9,43.7,8.8,6.5
1889,12,5,46.1,39,7.8,3.9
1889,12,6,50.5,39.2,10.3,4
1889,12,7,48.6,43.3,9.2,6.3
1889,12,8,52.8,43.4,11.6,6.3
1889,12,9,52.8,48.5,11.6,9.2
1889,12,10,48.6,38.7,9.2,3.7
1889,12,11,44.3,34.8,6.8,1.6
1889,12,12,49.7,34.4,9.8,1.3
1889,12,13,47,37.6,8.3,3.1
1889,12,14,51.8,37.5,11,3.1
1889,12,15,52.5,38.7,11.4,3.7
1889,12,16,53.4,48.3,11.9,9.1
1889,12,17,53.7,51.6,12.1,10.9
1889,12,18,52.8,43.5,11.6,6.4
1889,12,19,50,41.9,10,5.5
1889,12,20,46.8,39.3,8.2,4.1
1889,12,21,52.7,45.2,11.5,7.3
1889,12,22,50.6,45.2,10.3,7.3
1889,12,23,52.7,45.8,11.5,7.7
1889,12,24,49.1,40.8,9.5,4.9
1889,12,25,51.5,48.3,10.8,9.1
1889,12,26,51.4,48.8,10.8,9.3
1889,12,27,49.4,44.9,9.7,7.2
1889,12,28,47.6,42.4,8.7,5.8
1889,12,29,49.8,44.6,9.9,7
1889,12,30,49.6,47.2,9.8,8.4
1889,12,31,50.9,39.4,10.5,4.1
1890,1,1,47.6,34.6,8.7,1.4
1890,1,2,47.6,45,8.7,7.2
1890,1,3,47.6,41,8.7,5
1890,1,4,51,35.5,10.6,1.9
1890,1,5,51.7,45,10.9,7.2
1890,1,6,53.4,47.9,11.9,8.8
1890,1,7,52.6,45.9,11.4,7.7
1890,1,8,50.2,40.9,10.1,4.9
1890,1,9,53.6,46.6,12,8.1
1890,1,10,52.4,44.3,11.3,6.8
1890,1,11,54,51.3,12.2,10.7
1890,1,12,52.5,43,11.4,6.1
1890,1,13,52.6,44.4,11.4,6.9
1890,1,14,53,43.8,11.7,6.6
1890,1,15,52.7,42,11.5,5.6
1890,1,16,53.4,47.6,11.9,8.7
1890,1,17,49,41.2,9.4,5.1
1890,1,18,54.3,40.5,12.4,4.7
1890,1,19,47,36.5,8.3,2.5
1890,1,20,42.8,35,6,1.7
1890,1,21,46.2,34.8,7.9,1.6
1890,1,22,46.8,35.3,8.2,1.8
1890,1,23,48.4,40.2,9.1,4.6
1890,1,24,53.4,43.1,11.9,6.2
1890,1,25,53.4,37.8,11.9,3.2
1890,1,26,52,42.7,11.1,5.9
1890,1,27,44.3,36.6,6.8,2.6
1890,1,28,42.4,36.2,5.8,2.3
1890,1,29,47.2,30.7,8.4,-0.7
1890,1,30,51.6,46.2,10.9,7.9
1890,1,31,50.1,47.5,10.1,8.6
1890,2,1,50.6,42.1,10.3,5.6
1890,2,2,46.9,39.2,8.3,4
1890,2,3,47.9,40.7,8.8,4.8
1890,2,4,45.4,38.7,7.4,3.7
1890,2,5,45.2,34.7,7.3,1.5
1890,2,6,44.8,31.9,7.1,-0.1
1890,2,7,44.9,35.9,7.2,2.2
1890,2,8,44,36.2,6.7,2.3
1890,2,9,47.6,38.8,8.7,3.8
1890,2,10,43.1,38.5,6.2,3.6
1890,2,11,49.8,39,9.9,3.9
1890,2,12,49.2,43,9.6,6.1
1890,2,13,45.6,38,7.6,3.3
1890,2,14,45.5,37.2,7.5,2.9
1890,2,15,46.4,37.6,8,3.1
1890,2,16,48.7,40.5,9.3,4.7
1890,2,17,46.1,38,7.8,3.3
1890,2,18,50.7,42.3,10.4,5.7
1890,2,19,49.6,45.9,9.8,7.7
1890,2,20,50,42,10,5.6
1890,2,21,50.1,44,10.1,6.7
1890,2,22,51.9,42.1,11.1,5.6
1890,2,23,51.3,39.7,10.7,4.3
1890,2,24,49.6,43.1,9.8,6.2
1890,2,25,50.4,39.3,10.2,4.1
1890,2,26,46.5,40.4,8.1,4.7
1890,2,27,43.3,34.2,6.3,1.2
1890,2,28,41.3,33.1,5.2,0.6
1890,3,1,46.5,34.5,8.1,1.4
1890,3,2,40.2,31.6,4.6,-0.2
1890,3,3,40.4,30.2,4.7,-1
1890,3,4,48.4,33.4,9.1,0.8
1890,3,5,48.8,45.1,9.3,7.3
1890,3,6,52,46.8,11.1,8.2
1890,3,7,51.8,45.6,11,7.6
1890,3,8,49.7,40.1,9.8,4.5
1890,3,9,49.5,37.7,9.7,3.2
1890,3,10,52,49.6,11.1,9.8
1890,3,11,53.5,49.9,11.9,9.9
1890,3,12,52.6,49.3,11.4,9.6
1890,3,13,50,39.3,10,4.1
1890,3,14,49.3,39.7,9.6,4.3
1890,3,15,48.2,40.4,9,4.7
1890,3,16,46,36.3,7.8,2.4
1890,3,17,44.9,34.3,7.2,1.3
1890,3,18,39.5,33,4.2,0.6
1890,3,19,48.3,32,9.1,0
1890,3,20,49.1,34.2,9.5,1.2
1890,3,21,49.9,40.8,9.9,4.9
1890,3,22,52.2,40.7,11.2,4.8
1890,3,23,50,39.5,10,4.2
1890,3,24,51.2,44.2,10.7,6.8
1890,3,25,52.6,43.6,11.4,6.4
1890,3,26,52.6,47.6,11.4,8.7
1890,3,27,53.5,48.1,11.9,8.9
1890,3,28,49.6,45.8,9.8,7.7
1890,3,29,51.4,40.3,10.8,4.6
1890,3,30,56.3,36.8,13.5,2.7
1890,3,31,58.5,42.1,14.7,5.6
1890,4,1,55.3,42.4,12.9,5.8
1890,4,2,53.7,40.7,12.1,4.8
1890,4,3,53.6,36.5,12,2.5
1890,4,4,53.6,37.2,12,2.9
1890,4,5,53.1,46.1,11.7,7.8
1890,4,6,51.4,45.7,10.8,7.6
1890,4,7,51.7,47.3,10.9,8.5
1890,4,8,50.7,42.8,10.4,6
1890,4,9,51.2,43.4,10.7,6.3
1890,4,10,50.3,43.9,10.2,6.6
1890,4,11,50.7,40,10.4,4.4
1890,4,12,52.3,40.7,11.3,4.8
1890,4,13,50.2,44.3,10.1,6.8
1890,4,14,57.9,41,14.4,5
1890,4,15,52.8,43.9,11.6,6.6
1890,4,16,50.3,43.3,10.2,6.3
1890,4,17,57.6,45.7,14.2,7.6
1890,4,18,53.6,41.8,12,5.4
1890,4,19,51,46.4,10.6,8
1890,4,20,56.3,47.3,13.5,8.5
1890,4,21,55.5,50.3,13.1,10.2
1890,4,22,53.6,47.1,12,8.4
1890,4,23,52.3,47.6,11.3,8.7
1890,4,24,51,42.6,10.6,5.9
1890,4,25,50.4,42.9,10.2,6.1
1890,4,26,52.7,43.7,11.5,6.5
1890,4,27,53.6,43.8,12,6.6
1890,4,28,56.2,44.5,13.4,6.9
1890,4,29,50.7,46.5,10.4,8.1
1890,4,30,54,43.4,12.2,6.3
1890,5,1,55,40.7,12.8,4.8
1890,5,2,52,44.6,11.1,7
1890,5,3,55,44.7,12.8,7.1
1890,5,4,55.3,43.6,12.9,6.4
1890,5,5,62,48.3,16.7,9.1
1890,5,6,57.2,46.4,14,8
1890,5,7,56.9,46.7,13.8,8.2
1890,5,8,61,47.2,16.1,8.4
1890,5,9,60.5,48.4,15.8,9.1
1890,5,10,55.6,49.5,13.1,9.7
1890,5,11,53.6,48.6,12,9.2
1890,5,12,53.5,46.5,11.9,8.1
1890,5,13,54.1,44,12.3,6.7
1890,5,14,52.7,43,11.5,6.1
1890,5,15,54,43.9,12.2,6.6
1890,5,16,53.2,45.1,11.8,7.3
1890,5,17,52.2,43.3,11.2,6.3
1890,5,18,54.3,45.6,12.4,7.6
1890,5,19,61.3,47,16.3,8.3
1890,5,20,56.2,43,13.4,6.1
1890,5,21,59.9,49.9,15.5,9.9
1890,5,22,58.3,52.2,14.6,11.2
1890,5,23,67,53.9,19.4,12.2
1890,5,24,70.7,58.4,21.5,14.7
1890,5,25,67.8,54.9,19.9,12.7
1890,5,26,55.2,50.5,12.9,10.3
1890,5,27,62.6,47.7,17,8.7
1890,5,28,56.6,47.4,13.7,8.6
1890,5,29,58,46.8,14.4,8.2
1890,5,30,58.4,50.7,14.7,10.4
1890,5,31,55.3,48.6,12.9,9.2
1890,6,1,58.3,50.7,14.6,10.4
1890,6,2,57.6,51.4,14.2,10.8
1890,6,3,57.4,52.2,14.1,11.2
1890,6,4,58.2,51.6,14.6,10.9
1890,6,5,58.5,53.3,14.7,11.8
1890,6,6,55.8,49.2,13.2,9.6
1890,6,7,64.4,50.6,18,10.3
1890,6,8,60.2,54.6,15.7,12.6
1890,6,9,59.3,53.2,15.2,11.8
1890,6,10,60.8,53.1,16,11.7
1890,6,11,58.1,51.3,14.5,10.7
1890,6,12,60,52.6,15.6,11.4
1890,6,13,60.1,51.3,15.6,10.7
1890,6,14,64.2,51.1,17.9,10.6
1890,6,15,67,56.6,19.4,13.7
1890,6,16,60.7,52.9,15.9,11.6
1890,6,17,57.8,52,14.3,11.1
1890,6,18,60.9,52.8,16.1,11.6
1890,6,19,61.5,51.5,16.4,10.8
1890,6,20,60,52.9,15.6,11.6
1890,6,21,59.9,52.3,15.5,11.3
1890,6,22,60.2,54.7,15.7,12.6
1890,6,23,59.4,51.9,15.2,11.1
1890,6,24,61.5,49.7,16.4,9.8
1890,6,25,65.1,54.9,18.4,12.7
1890,6,26,60.2,50.7,15.7,10.4
1890,6,27,58.5,48.2,14.7,9
1890,6,28,58.9,47.9,14.9,8.8
1890,6,29,57.1,51.9,13.9,11.1
1890,6,30,56.7,48.7,13.7,9.3
1890,7,1,60.3,53.3,15.7,11.8
1890,7,2,58.4,52.4,14.7,11.3
1890,7,3,59,48,15,8.9
1890,7,4,58.3,48,14.6,8.9
1890,7,5,57.9,51.2,14.4,10.7
1890,7,6,59,50,15,10
1890,7,7,59.6,52.2,15.3,11.2
1890,7,8,63.5,53.8,17.5,12.1
1890,7,9,63.3,49.9,17.4,9.9
1890,7,10,60,46.8,15.6,8.2
1890,7,11,59,47,15,8.3
1890,7,12,59.6,52.8,15.3,11.6
1890,7,13,63,54.9,17.2,12.7
1890,7,14,60.6,52.9,15.9,11.6
1890,7,15,61.2,51,16.2,10.6
1890,7,16,63,47.1,17.2,8.4
1890,7,17,59.8,50.8,15.4,10.4
1890,7,18,59.2,54.1,15.1,12.3
1890,7,19,61.1,55.9,16.2,13.3
1890,7,20,60.6,54.9,15.9,12.7
1890,7,21,61.7,55.1,16.5,12.8
1890,7,22,61.4,56.7,16.3,13.7
1890,7,23,62.2,56.6,16.8,13.7
1890,7,24,60.9,54.9,16.1,12.7
1890,7,25,63.3,54.7,17.4,12.6
1890,7,26,62.2,56.5,16.8,13.6
1890,7,27,62.6,54.5,17,12.5
1890,7,28,61.5,52.7,16.4,11.5
1890,7,29,60.1,53.1,15.6,11.7
1890,7,30,63.1,57.5,17.3,14.2
1890,7,31,63.6,57.8,17.6,14.3
1890,8,1,61.8,55.5,16.6,13.1
1890,8,2,62,52.2,16.7,11.2
1890,8,3,66,51.8,18.9,11
1890,8,4,64.9,58.3,18.3,14.6
1890,8,5,61.4,56.9,16.3,13.8
1890,8,6,67.5,54.1,19.7,12.3
1890,8,7,70.6,53.3,21.4,11.8
1890,8,8,73.5,56.2,23.1,13.4
1890,8,9,67.1,58.5,19.5,14.7
1890,8,10,67.5,58.7,19.7,14.8
1890,8,11,64,57.4,17.8,14.1
1890,8,12,61.3,54,16.3,12.2
1890,8,13,59,52.6,15,11.4
1890,8,14,59.2,52.7,15.1,11.5
1890,8,15,60,50.9,15.6,10.5
1890,8,16,61.7,48.6,16.5,9.2
1890,8,17,62.6,51.9,17,11.1
1890,8,18,63.3,49.8,17.4,9.9
1890,8,19,60.5,49.8,15.8,9.9
1890,8,20,62.2,54.8,16.8,12.7
1890,8,21,60.9,54.4,16.1,12.4
1890,8,22,60,53.9,15.6,12.2
1890,8,23,59,53,15,11.7
1890,8,24,59.2,50.8,15.1,10.4
1890,8,25,58.9,51.6,14.9,10.9
1890,8,26,57,48.8,13.9,9.3
1890,8,27,59.6,46.4,15.3,8
1890,8,28,58.6,51.5,14.8,10.8
1890,8,29,59.5,49.6,15.3,9.8
1890,8,30,58.3,44.8,14.6,7.1
1890,8,31,60.1,42.9,15.6,6.1
1890,9,1,61.7,54.7,16.5,12.6
1890,9,2,61.4,57.7,16.3,14.3
1890,9,3,62.7,57.6,17.1,14.2
1890,9,4,59.6,58,15.3,14.4
1890,9,5,61.9,56.8,16.6,13.8
1890,9,6,68,54.2,20,12.3
1890,9,7,67.8,57.3,19.9,14.1
1890,9,8,63.3,57.6,17.4,14.2
1890,9,9,63.1,54.7,17.3,12.6
1890,9,10,61,52.8,16.1,11.6
1890,9,11,61.1,52.7,16.2,11.5
1890,9,12,66.7,49.5,19.3,9.7
1890,9,13,63.8,55.4,17.7,13
1890,9,14,65.8,55.1,18.8,12.8
1890,9,15,62.8,58.4,17.1,14.7
1890,9,16,60.9,54.8,16.1,12.7
1890,9,17,62.7,52.1,17.1,11.2
1890,9,18,59.3,48.8,15.2,9.3
1890,9,19,60.7,49.7,15.9,9.8
1890,9,20,61.3,55,16.3,12.8
1890,9,21,60.6,55,15.9,12.8
1890,9,22,58.6,52.5,14.8,11.4
1890,9,23,59.3,53.7,15.2,12.1
1890,9,24,61.3,54.5,16.3,12.5
1890,9,25,61.5,51.3,16.4,10.7
1890,9,26,59.8,56.5,15.4,13.6
1890,9,27,59.9,55.3,15.5,12.9
1890,9,28,59.6,53.5,15.3,11.9
1890,9,29,59.2,50.3,15.1,10.2
1890,9,30,59.6,56.5,15.3,13.6
1890,10,1,58.3,44.6,14.6,7
1890,10,2,58.3,42.1,14.6,5.6
1890,10,3,60.9,54.9,16.1,12.7
1890,10,4,61.6,54.9,16.4,12.7
1890,10,5,60.1,56.4,15.6,13.6
1890,10,6,59.1,56.8,15.1,13.8
1890,10,7,62.3,55.1,16.8,12.8
1890,10,8,61.6,49.6,16.4,9.8
1890,10,9,60.2,53.3,15.7,11.8
1890,10,10,60.9,55.6,16.1,13.1
1890,10,11,60.9,51.8,16.1,11
1890,10,12,59.3,51.3,15.2,10.7
1890,10,13,60.9,56.5,16.1,13.6
1890,10,14,57.7,54.2,14.3,12.3
1890,10,15,56.6,47.6,13.7,8.7
1890,10,16,53.9,46.7,12.2,8.2
1890,10,17,57.7,50.9,14.3,10.5
1890,10,18,56.4,52.6,13.6,11.4
1890,10,19,57.9,54.4,14.4,12.4
1890,10,20,58.2,53.6,14.6,12
1890,10,21,58.9,53,14.9,11.7
1890,10,22,58.9,47.2,14.9,8.4
1890,10,23,56.9,47,13.8,8.3
1890,10,24,57.1,51.7,13.9,10.9
1890,10,25,57.9,44.4,14.4,6.9
1890,10,26,48.4,39.5,9.1,4.2
1890,10,27,48.6,40.6,9.2,4.8
1890,10,28,52.1,46.7,11.2,8.2
1890,10,29,56.7,50.9,13.7,10.5
1890,10,30,56,52,13.3,11.1
1890,10,31,55.8,50.2,13.2,10.1
1890,11,1,57.6,49.3,14.2,9.6
1890,11,2,56.9,45,13.8,7.2
1890,11,3,56.3,43.5,13.5,6.4
1890,11,4,52,46,11.1,7.8
1890,11,5,49.4,44.8,9.7,7.1
1890,11,6,56.2,45.8,13.4,7.7
1890,11,7,52.9,44.2,11.6,6.8
1890,11,8,53.6,40.6,12,4.8
1890,11,9,48.5,41.5,9.2,5.3
1890,11,10,48.2,35.3,9,1.8
1890,11,11,49.6,40.8,9.8,4.9
1890,11,12,53.5,45.7,11.9,7.6
1890,11,13,53,46.5,11.7,8.1
1890,11,14,56.8,48.3,13.8,9.1
1890,11,15,50.4,38.4,10.2,3.6
1890,11,16,53.3,44.9,11.8,7.2
1890,11,17,54.3,49.2,12.4,9.6
1890,11,18,54.7,51.5,12.6,10.8
1890,11,19,54.8,53.4,12.7,11.9
1890,11,20,54.1,51.8,12.3,11
1890,11,21,54,46.8,12.2,8.2
1890,11,22,54.4,48.5,12.4,9.2
1890,11,23,55.4,47.7,13,8.7
1890,11,24,49.9,40.4,9.9,4.7
1890,11,25,45.6,39.3,7.6,4.1
1890,11,26,40.1,31.7,4.5,-0.2
1890,11,27,37.2,28.7,2.9,-1.8
1890,11,28,37,29.2,2.8,-1.6
1890,11,29,46.3,29.6,7.9,-1.3
1890,11,30,53.2,44.5,11.8,6.9
1890,12,1,53.1,51,11.7,10.6
1890,12,2,51.7,47.9,10.9,8.8
1890,12,3,47.9,40.4,8.8,4.7
1890,12,4,41.2,33.6,5.1,0.9
1890,12,5,44,33.6,6.7,0.9
1890,12,6,42.1,35.4,5.6,1.9
1890,12,7,43.9,40.8,6.6,4.9
1890,12,8,42,35.7,5.6,2.1
1890,12,9,44.3,36.9,6.8,2.7
1890,12,10,48.2,34.4,9,1.3
1890,12,11,48.9,43.9,9.4,6.6
1890,12,12,45.4,39.9,7.4,4.4
1890,12,13,47,40.9,8.3,4.9
1890,12,14,47.6,42,8.7,5.6
1890,12,15,46.5,39.9,8.1,4.4
1890,12,16,41.6,34,5.3,1.1
1890,12,17,45.1,33.9,7.3,1.1
1890,12,18,48.6,40,9.2,4.4
1890,12,19,43.9,37.5,6.6,3.1
1890,12,20,45.9,35,7.7,1.7
1890,12,21,43.2,33.2,6.2,0.7
1890,12,22,51.2,42.9,10.7,6.1
1890,12,23,47.6,41.7,8.7,5.4
1890,12,24,43.9,36.5,6.6,2.5
1890,12,25,47.2,36.4,8.4,2.4
1890,12,26,40.9,33.4,4.9,0.8
1890,12,27,41,33.9,5,1.1
1890,12,28,41.2,33.5,5.1,0.8
1890,12,29,37.2,32.4,2.9,0.2
1890,12,30,36.8,33.6,2.7,0.9
1890,12,31,40.4,29.4,4.7,-1.4
1891,1,1,47.2,31.8,8.4,-0.1
1891,1,2,41.4,30,5.2,-1.1
1891,1,3,47.6,35.5,8.7,1.9
1891,1,4,45.1,34.9,7.3,1.6
1891,1,5,41,32.4,5,0.2
1891,1,6,38,30,3.3,-1.1
1891,1,7,40.2,31,4.6,-0.6
1891,1,8,45.5,39.6,7.5,4.2
1891,1,9,44.2,33.6,6.8,0.9
1891,1,10,45.6,33.4,7.6,0.8
1891,1,11,49.2,45,9.6,7.2
1891,1,12,46.6,34.7,8.1,1.5
1891,1,13,47.2,32.5,8.4,0.3
1891,1,14,46.2,41.4,7.9,5.2
1891,1,15,44.6,38.7,7,3.7
1891,1,16,47.5,42.9,8.6,6.1
1891,1,17,46.5,36.5,8.1,2.5
1891,1,18,41,37.4,5,3
1891,1,19,46.1,39.2,7.8,4
1891,1,20,49.6,39.6,9.8,4.2
1891,1,21,46,39.7,7.8,4.3
1891,1,22,50.8,44.4,10.4,6.9
1891,1,23,51.8,47.9,11,8.8
1891,1,24,48.8,37,9.3,2.8
1891,1,25,48.6,43,9.2,6.1
1891,1,26,50.3,44.2,10.2,6.8
1891,1,27,48.6,41.5,9.2,5.3
1891,1,28,51.9,48.4,11.1,9.1
1891,1,29,49.4,41.6,9.7,5.3
1891,1,30,49.6,41.3,9.8,5.2
1891,1,31,45.1,39.7,7.3,4.3
1891,2,1,48.9,41.2,9.4,5.1
1891,2,2,49.7,48.3,9.8,9.1
1891,2,3,50.5,46.9,10.3,8.3
1891,2,4,48.1,42.6,8.9,5.9
1891,2,5,49.6,44.1,9.8,6.7
1891,2,6,47.8,46.5,8.8,8.1
1891,2,7,48.5,45.4,9.2,7.4
1891,2,8,47.5,37.6,8.6,3.1
1891,2,9,47.4,37.2,8.6,2.9
