Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1919,5,29,69.6,45,20.9,7.2
1919,5,30,70.8,48,21.6,8.9
1919,5,31,71.4,48,21.9,8.9
1919,6,1,69.6,48,20.9,8.9
1919,6,2,68.8,45,20.4,7.2
1919,6,3,68.2,42,20.1,5.6
1919,6,4,75,55,23.9,12.8
1919,6,5,67.2,57.6,19.6,14.2
1919,6,6,73.8,54.6,23.2,12.6
1919,6,7,70,54.6,21.1,12.6
1919,6,8,65,45,18.3,7.2
1919,6,9,66,44,18.9,6.7
1919,6,10,68,43.6,20,6.4
1919,6,11,76,54.6,24.4,12.6
